timestamp,outport,inport,cache_coherence_type,flit_id,flit_type,vnet,vc,src_ni,src_router,dst_ni,dst_router,traversal_id,hop_count,current_hop,hop_percentage,enqueue_time,packet_count_decr,packet_count_incr,max_packet_count,packet_count_index,packet_max_index,port_index,cache_coherence_flit_index,flit_index,traversal_index,cache_coherence_vnet_index,vnet_vc_index,vnet_vc_cc_index,target
96,0,2,1,1,4,3,9,9,9,24,8,3,1,1,1.0,8,1,1,1,1,1,0,1,4,12,3,27,9,1
126,0,3,1,1,4,3,9,0,0,24,8,4,2,2,1.0,12,11,1,11,11,121,0,1,4,16,3,27,9,1
134,2,0,4,1,1,5,17,24,8,9,9,3,1,0,0.0,4,10,2,11,20,220,0,4,4,12,20,85,100,1
135,2,0,4,2,2,5,17,24,8,9,9,3,1,0,0.0,5,9,3,11,27,297,0,8,16,48,20,85,100,1
136,2,0,4,3,2,5,17,24,8,9,9,3,1,0,0.0,6,8,4,11,32,352,0,12,24,72,20,85,100,1
137,2,0,4,4,2,5,17,24,8,9,9,3,1,0,0.0,7,7,5,11,35,385,0,16,32,96,20,85,100,1
141,2,0,4,5,3,5,17,24,8,9,9,3,1,0,0.0,11,6,6,11,36,396,0,20,60,180,20,85,100,1
162,3,0,4,1,1,5,18,24,8,0,0,4,2,0,0.0,4,5,7,11,35,385,0,4,4,16,20,90,100,1
163,3,0,4,2,2,5,18,24,8,0,0,4,2,0,0.0,5,4,8,11,32,352,0,8,16,64,20,90,100,1
164,3,0,4,3,2,5,18,24,8,0,0,4,2,0,0.0,6,3,9,11,27,297,0,12,24,96,20,90,100,1
165,3,0,4,4,2,5,18,24,8,0,0,4,2,0,0.0,7,2,10,11,20,220,0,16,32,128,20,90,100,1
169,3,0,4,5,3,5,18,24,8,0,0,4,2,0,0.0,11,1,11,11,11,121,0,20,60,240,20,90,100,1
891,0,2,2,1,4,3,9,27,11,24,8,19,3,3,1.0,16,1,1,1,1,1,0,2,8,152,6,27,18,1
899,3,2,4,1,1,5,17,27,11,0,0,18,5,3,0.6,17,1,1,1,1,1,6,4,4,72,20,85,100,1
900,3,2,4,2,2,5,17,27,11,0,0,18,5,3,0.6,18,1,1,1,1,1,6,8,16,288,20,85,100,1
901,3,2,4,3,2,5,17,27,11,0,0,18,5,3,0.6,19,1,1,1,1,1,6,12,24,432,20,85,100,1
902,3,2,4,4,2,5,17,27,11,0,0,18,5,3,0.6,20,1,1,1,1,1,6,16,32,576,20,85,100,1
906,3,2,4,5,3,5,17,27,11,0,0,18,5,3,0.6,24,1,1,1,1,1,6,20,60,1080,20,85,100,1
928,2,0,3,1,4,3,9,24,8,27,11,19,3,0,0.0,4,1,1,1,1,1,0,3,12,228,9,27,27,1
929,2,0,4,1,1,5,19,24,8,9,9,19,1,0,0.0,5,7,1,7,7,49,0,4,4,76,20,95,100,1
930,2,0,4,2,2,5,19,24,8,9,9,19,1,0,0.0,6,6,2,7,12,84,0,8,16,304,20,95,100,1
931,2,0,4,3,2,5,19,24,8,9,9,19,1,0,0.0,7,5,3,7,15,105,0,12,24,456,20,95,100,1
